Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate,cluster,style_label
98a6b2361045898f,Dong Hyun Ma,5,155.0,Orthodox,2.734375,1.4,0.0,0.0,158.6,0.4142011834319526,0.5384615384615384,0.75,0.15,0.1,0.6785714285714286,0.2285714285714285,0.0928571428571428,0.625,0.0,0.375,0.25,4,Volume Strikers
98aa60cf58071fd6,Kyoji Horiguchi,7,125.0,Orthodox,3.6229323911996154,2.0,0.0,0.4285714285714285,160.28571428571428,0.4423529411764706,0.4516129032258064,0.7207446808510638,0.2074468085106383,0.0718085106382978,0.699468085106383,0.1808510638297872,0.1196808510638298,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666666,4,Volume Strikers
98b80a717b9bda17,Matt Hamill,12,205.0,Orthodox,3.783861258420525,2.1666666666666665,0.0,0.0833333333333333,153.25,0.449438202247191,0.3561643835616438,0.8068181818181818,0.0431818181818181,0.15,0.6295454545454545,0.0931818181818181,0.2772727272727273,0.4666666666666667,0.0,0.4666666666666667,0.6,4,Volume Strikers
98c23cb6da5b3352,Aleksei Oleinik,9,240.0,Orthodox,3.378415677615236,0.5555555555555556,1.0,0.0,115.33333333333331,0.491566265060241,0.4545454545454545,0.6225490196078431,0.25,0.1274509803921568,0.7254901960784313,0.2549019607843137,0.0196078431372549,0.3529411764705882,0.4117647058823529,0.2352941176470588,0.6470588235294118,4,Volume Strikers
98d961097baaf308,Shane Burgos,8,145.0,Orthodox,7.588176016123614,0.375,0.5,0.625,101.25,0.5590200445434298,0.375,0.6361221779548473,0.196547144754316,0.1673306772908366,0.7915006640106241,0.1195219123505976,0.0889774236387782,0.3636363636363636,0.0909090909090909,0.5454545454545454,0.6363636363636364,2,Aggressive Strikers
98f6da59d765ec94,Charlie Brenneman,10,155.0,Orthodox,1.487107735358785,2.4,0.0,0.0,315.6,0.5662100456621004,0.4285714285714285,0.3951612903225806,0.4032258064516129,0.2016129032258064,0.2338709677419354,0.1209677419354838,0.6451612903225806,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.4545454545454545,1,Wrestlers / Grapplers
99506df1af6c8b3b,John Dodson,13,135.0,Orthodox,3.4383178413500586,0.5384615384615384,0.0,0.6153846153846154,47.61538461538461,0.4161205766710354,0.2692307692307692,0.5590551181102362,0.3007874015748031,0.1401574803149606,0.84251968503937,0.121259842519685,0.0362204724409448,0.3529411764705882,0.0,0.6470588235294118,0.7058823529411765,2,Aggressive Strikers
99bd51917728c25d,Grant Dawson,8,155.0,Switch,3.266390041493776,3.25,0.75,0.125,534.25,0.5439469320066335,0.4727272727272727,0.7439024390243902,0.1128048780487804,0.1432926829268292,0.4146341463414634,0.048780487804878,0.5365853658536586,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.6428571428571429,1,Wrestlers / Grapplers
99df7d0a2a08a8a8,Jan Blachowicz,11,205.0,Orthodox,3.2393948383269056,0.5454545454545454,0.3636363636363636,0.2727272727272727,90.45454545454544,0.4968152866242038,0.4615384615384615,0.5659340659340659,0.2362637362637362,0.1978021978021978,0.8021978021978022,0.1117216117216117,0.086080586080586,0.2727272727272727,0.1363636363636363,0.5909090909090909,0.5,3,Balanced Decision Fighters
9abc648e76c4493a,Bill Algeo,7,145.0,Switch,5.040584415584416,1.0,0.1428571428571428,0.1428571428571428,149.42857142857142,0.5042630937880633,0.5833333333333334,0.6038647342995169,0.214975845410628,0.181159420289855,0.7681159420289855,0.1135265700483091,0.1183574879227053,0.3,0.1,0.6,0.4,3,Balanced Decision Fighters
9b74de674c355425,Paul Taylor,9,155.0,Orthodox,4.437471985656656,0.2222222222222222,0.4444444444444444,0.4444444444444444,97.88888888888889,0.4791868344627299,0.25,0.5797979797979798,0.1454545454545454,0.2747474747474747,0.7191919191919192,0.206060606060606,0.0747474747474747,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.4444444444444444,3,Balanced Decision Fighters
9b7694d064a8a0ad,Rustam Khabilov,7,155.0,Orthodox,1.6844349680170576,3.571428571428572,0.0,0.0,253.42857142857144,0.3472527472527472,0.4032258064516129,0.6835443037974683,0.1139240506329113,0.2025316455696202,0.6265822784810127,0.0949367088607595,0.2784810126582278,0.1538461538461538,0.0769230769230769,0.7692307692307693,0.6153846153846154,1,Wrestlers / Grapplers
9bcf8603ceb25680,Dong Hyun Kim,13,170.0,Southpaw,2.3108571428571425,2.076923076923077,0.6153846153846154,0.2307692307692307,335.6923076923077,0.4912536443148688,0.4090909090909091,0.7685459940652819,0.1186943620178041,0.1127596439169139,0.3382789317507418,0.2136498516320474,0.4480712166172106,0.3888888888888889,0.0555555555555555,0.5,0.6666666666666666,1,Wrestlers / Grapplers
9c65736747ca92ec,Leonardo Santos,7,155.0,Orthodox,3.0543572044866263,0.7142857142857143,0.1428571428571428,0.2857142857142857,98.85714285714286,0.4654832347140039,0.3333333333333333,0.6440677966101694,0.211864406779661,0.1440677966101695,0.6398305084745762,0.1271186440677966,0.2330508474576271,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.6363636363636364,4,Volume Strikers
9cdd2da1a9104a0b,Macy Chiasson,6,135.0,Orthodox,3.405034324942792,2.1666666666666665,0.0,0.0,247.16666666666663,0.4558823529411764,0.3823529411764705,0.6048387096774194,0.2943548387096774,0.1008064516129032,0.4717741935483871,0.2217741935483871,0.3064516129032258,0.3076923076923077,0.2307692307692307,0.4615384615384615,0.3846153846153846,1,Wrestlers / Grapplers
9ce6d5a03af801b7,Darren Till,6,185.0,Southpaw,2.1412964311726146,0.5,0.0,0.3333333333333333,73.66666666666667,0.4912280701754385,0.4285714285714285,0.7142857142857143,0.1581632653061224,0.1275510204081632,0.673469387755102,0.1377551020408163,0.1887755102040816,0.25,0.25,0.5,0.3333333333333333,4,Volume Strikers
9d19d9e4aa2662e8,Nicolas Dalby,9,170.0,Orthodox,3.556138051550896,0.5555555555555556,0.0,0.1111111111111111,200.11111111111111,0.4609286523216308,0.2083333333333333,0.597051597051597,0.2628992628992629,0.14004914004914,0.5307125307125307,0.3611793611793611,0.1081081081081081,0.1333333333333333,0.0,0.8,0.2666666666666666,3,Balanced Decision Fighters
9d62c2d8ee151f08,Karine Silva,6,125.0,Orthodox,2.736098852603707,1.1666666666666667,1.0,0.1666666666666666,123.33333333333331,0.41005291005291,0.4375,0.4516129032258064,0.2258064516129032,0.3225806451612903,0.7419354838709677,0.1741935483870967,0.0838709677419354,0.0,0.4285714285714285,0.5714285714285714,0.5714285714285714,3,Balanced Decision Fighters
9d83f6da776ff7d6,Roman Kopylov,5,185.0,Southpaw,3.8385093167701863,0.2,0.0,0.6,6.2,0.5421052631578948,0.5,0.5970873786407767,0.2281553398058252,0.174757281553398,0.9368932038834952,0.0339805825242718,0.029126213592233,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.3636363636363636,2,Aggressive Strikers
9e50097a89442158,Mickey Gall,8,170.0,Switch,2.875787578757876,0.375,0.75,0.125,89.375,0.4493670886075949,0.1578947368421052,0.7136150234741784,0.1971830985915492,0.0892018779342723,0.7511737089201878,0.1549295774647887,0.0938967136150234,0.2307692307692307,0.3846153846153846,0.3846153846153846,0.5384615384615384,4,Volume Strikers
9e8f6c728eb01124,Justin Gaethje,8,155.0,Orthodox,6.808923375363724,0.125,0.0,0.5,36.875,0.5679611650485437,0.1428571428571428,0.6376068376068376,0.1059829059829059,0.2564102564102564,0.8222222222222222,0.1504273504273504,0.0273504273504273,0.6428571428571429,0.1428571428571428,0.2142857142857142,0.3571428571428571,2,Aggressive Strikers
9f1641c08cf8fbe2,Shannon Gugerty,5,155.0,Orthodox,1.2517780938833571,1.0,1.6,0.0,139.0,0.3928571428571428,0.2777777777777778,0.3181818181818182,0.25,0.4318181818181818,0.6363636363636364,0.2272727272727272,0.1363636363636363,0.0,1.0,0.0,0.4,3,Balanced Decision Fighters
9f842be1a5337be6,Michihiro Omigawa,7,145.0,Orthodox,2.066666666666667,1.1428571428571428,1.1428571428571428,0.1428571428571428,169.57142857142858,0.4094339622641509,0.3636363636363636,0.8018433179723502,0.1105990783410138,0.0875576036866359,0.7142857142857143,0.1612903225806451,0.1244239631336405,0.0,0.0,1.0,0.1428571428571428,4,Volume Strikers
9fa3bd637edd9aa2,Patrick Cote,18,170.0,Orthodox,2.924006039255158,0.4444444444444444,0.1666666666666666,0.3333333333333333,124.5,0.4857859531772575,0.1951219512195122,0.621342512908778,0.1703958691910499,0.2082616179001721,0.5938037865748709,0.2013769363166953,0.2048192771084337,0.2857142857142857,0.1428571428571428,0.5238095238095238,0.6190476190476191,3,Balanced Decision Fighters
9fd1f08dd4aec14a,Dave Beneteau,6,250.0,Orthodox,2.66384778012685,1.0,0.0,0.0,0.0,0.5,1.0,0.9047619047619048,0.0476190476190476,0.0476190476190476,0.0238095238095238,0.2857142857142857,0.6904761904761905,0.3333333333333333,0.5,0.1666666666666666,0.5,0,Submission Hunters
9fe85152f351e737,Mike Swick,13,170.0,Orthodox,2.5210902011680725,0.6153846153846154,0.3846153846153846,0.3076923076923077,113.0,0.3814432989690721,0.5333333333333333,0.4671814671814672,0.2432432432432432,0.2895752895752895,0.4671814671814672,0.4054054054054054,0.1274131274131274,0.4,0.2,0.4,0.8,0,Submission Hunters
a08d909a5be6f410,Eliot Marshall,5,205.0,Orthodox,2.1355236139630387,0.4,0.8,0.2,43.8,0.2905027932960894,0.3333333333333333,0.6730769230769231,0.1634615384615384,0.1634615384615384,0.8269230769230769,0.125,0.048076923076923,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,4,Volume Strikers
a0f0004aadf10b71,Alexandre Pantoja,12,125.0,Orthodox,4.32158434516091,2.583333333333333,1.1666666666666667,0.1666666666666666,279.5833333333333,0.5217762596071733,0.5081967213114754,0.5761047463175123,0.2438625204582651,0.1800327332242225,0.8199672667757774,0.1031096563011456,0.0769230769230769,0.1666666666666666,0.3333333333333333,0.5,0.7777777777777778,1,Wrestlers / Grapplers
a12a8314adc1c1c9,Laureano Staropoli,5,185.0,Orthodox,3.2533333333333334,0.8,0.0,0.0,76.0,0.3620178041543027,0.2222222222222222,0.6598360655737705,0.2336065573770492,0.1065573770491803,0.9426229508196722,0.0532786885245901,0.0040983606557377,0.0,0.0,1.0,0.1666666666666666,4,Volume Strikers
a149d6bc670cdb60,Dustin Hazelett,9,170.0,Orthodox,2.388369678089304,0.2222222222222222,1.4444444444444444,0.0,38.44444444444444,0.4035087719298245,1.0,0.7478260869565218,0.1565217391304348,0.0956521739130434,0.6608695652173913,0.0869565217391304,0.2521739130434782,0.3,0.6,0.1,0.6,0,Submission Hunters
a17ad5a5048e8c3f,Darren Stewart,6,205.0,Orthodox,3.4717784877529283,2.0,0.0,0.0,117.83333333333331,0.5241157556270096,0.5454545454545454,0.5276073619631901,0.1411042944785276,0.3312883435582822,0.5828220858895705,0.2699386503067484,0.147239263803681,0.2142857142857142,0.2142857142857142,0.4285714285714285,0.2142857142857142,3,Balanced Decision Fighters
a1f6999fe57236e0,Wanderlei Silva,10,205.0,Orthodox,2.735278881022276,0.2,0.1,0.8,22.0,0.3424124513618677,0.4,0.6590909090909091,0.1515151515151515,0.1893939393939394,0.678030303030303,0.2424242424242424,0.0795454545454545,0.5833333333333334,0.0,0.4166666666666667,0.5833333333333334,2,Aggressive Strikers
a20d7dfaba74c067,Rodrigo Damm,5,155.0,Orthodox,4.114127933732167,0.6,0.2,0.0,26.8,0.3634146341463414,0.2307692307692307,0.7550335570469798,0.1208053691275167,0.1241610738255033,0.9697986577181208,0.0201342281879194,0.0100671140939597,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.4285714285714285,4,Volume Strikers
a26198ba5093147e,TJ Grant,7,155.0,Orthodox,4.563679245283019,1.7142857142857142,0.2857142857142857,0.2857142857142857,221.8571428571429,0.5536480686695279,0.4285714285714285,0.5581395348837209,0.3281653746770026,0.1136950904392764,0.6304909560723514,0.2583979328165374,0.1111111111111111,0.2727272727272727,0.0909090909090909,0.6363636363636364,0.7272727272727273,3,Balanced Decision Fighters
a331233f597090a5,Bryan Barberena,9,185.0,Southpaw,5.137813564571075,0.1111111111111111,0.3333333333333333,0.3333333333333333,33.22222222222222,0.4759036144578313,0.1666666666666666,0.6528028933092225,0.1609403254972875,0.18625678119349,0.7811934900542495,0.1717902350813743,0.0470162748643761,0.3157894736842105,0.2105263157894736,0.4736842105263157,0.3684210526315789,2,Aggressive Strikers
a390eb8a9b2df298,Chuck Liddell,22,205.0,Orthodox,2.9764489727743446,0.2727272727272727,0.0,0.6363636363636364,46.81818181818182,0.3724137931034483,0.8571428571428571,0.6818181818181818,0.0723905723905724,0.2457912457912457,0.7003367003367004,0.1363636363636363,0.1632996632996633,0.6521739130434783,0.0434782608695652,0.3043478260869565,0.7391304347826086,2,Aggressive Strikers
a495f599e787614f,Alonzo Menifield,12,205.0,Orthodox,4.038641321283889,0.4166666666666667,0.0833333333333333,0.3333333333333333,81.08333333333333,0.5393258426966292,0.5,0.8171296296296297,0.0902777777777777,0.0925925925925925,0.7800925925925926,0.099537037037037,0.1203703703703703,0.4705882352941176,0.1176470588235294,0.4117647058823529,0.6470588235294118,2,Aggressive Strikers
a4de54ea806fb525,Ray Borg,7,135.0,Orthodox,1.3608666215301286,3.2857142857142856,1.5714285714285714,0.0,381.0,0.5275590551181102,0.5897435897435898,0.7164179104477612,0.2537313432835821,0.0298507462686567,0.5,0.0895522388059701,0.4104477611940298,0.0,0.25,0.75,0.5,1,Wrestlers / Grapplers
a67f5afa8d6a1b80,Ryan Spann,10,205.0,Orthodox,2.999214865218529,0.6,0.7,0.2,64.2,0.360377358490566,0.3529411764705882,0.7225130890052356,0.1989528795811518,0.0785340314136125,0.8167539267015707,0.0785340314136125,0.1047120418848167,0.4,0.4,0.2,0.4,4,Volume Strikers
a68575214ecad140,SeungWoo Choi,8,145.0,Orthodox,3.501416430594901,0.625,0.0,0.5,128.5,0.4114513981358189,0.5555555555555556,0.6051779935275081,0.2427184466019417,0.1521035598705501,0.6731391585760518,0.203883495145631,0.1229773462783171,0.3636363636363636,0.1818181818181818,0.4545454545454545,0.4545454545454545,2,Aggressive Strikers
a6cba6bb66c1a8c9,Danny Roberts,9,170.0,Southpaw,2.74468085106383,0.1111111111111111,0.2222222222222222,0.2222222222222222,90.55555555555556,0.3966789667896679,0.1428571428571428,0.5534883720930233,0.3116279069767442,0.1348837209302325,0.5255813953488372,0.2744186046511628,0.2,0.5714285714285714,0.1428571428571428,0.2857142857142857,0.7142857142857143,0,Submission Hunters
a6d8bfe9e0c8153b,Kevin Burns,5,170.0,Orthodox,2.7444794952681386,0.2,0.6,0.4,26.4,0.388739946380697,0.5,0.503448275862069,0.193103448275862,0.3034482758620689,0.7448275862068966,0.1655172413793103,0.0896551724137931,0.6,0.2,0.2,0.4,2,Aggressive Strikers
a7151778b3381036,Kurt Holobaugh,6,155.0,Orthodox,4.6539379474940334,0.6666666666666666,0.8333333333333334,0.1666666666666666,154.5,0.4520166898470097,0.3333333333333333,0.5723076923076923,0.2953846153846154,0.1323076923076923,0.7538461538461538,0.203076923076923,0.043076923076923,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.5555555555555556,3,Balanced Decision Fighters
a7897d200692ab64,Kyung Ho Kang,11,135.0,Orthodox,3.4706646204698384,1.7272727272727273,0.5454545454545454,0.2727272727272727,256.3636363636364,0.4939516129032258,0.5588235294117647,0.773469387755102,0.0795918367346938,0.1469387755102041,0.7571428571428571,0.0204081632653061,0.2224489795918367,0.0,0.2857142857142857,0.6428571428571429,0.5,4,Volume Strikers
a78a87d8c2bbb1cb,Julija Stoliarenko,5,125.0,Orthodox,2.412940912154572,0.4,1.2,0.0,106.8,0.3951434878587196,0.1333333333333333,0.5977653631284916,0.217877094972067,0.1843575418994413,0.8938547486033519,0.0837988826815642,0.0223463687150838,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.2222222222222222,4,Volume Strikers
a7f4d0902bb64092,James Irvin,9,205.0,Orthodox,1.826252377932784,0.0,0.1111111111111111,0.3333333333333333,4.0,0.4848484848484848,0.0,0.375,0.1666666666666666,0.4583333333333333,0.7083333333333334,0.1458333333333333,0.1458333333333333,0.7,0.2,0.0,0.5,3,Balanced Decision Fighters
a8283a4f415e1eb9,Francisco Trinaldo,20,170.0,Southpaw,3.111359820928931,0.95,0.5,0.15,176.95,0.456736035049288,0.4634146341463415,0.6067146282973621,0.2637889688249401,0.1294964028776978,0.7086330935251799,0.158273381294964,0.1330935251798561,0.1923076923076923,0.1538461538461538,0.6538461538461539,0.6923076923076923,4,Volume Strikers
a845f0735bc67405,Jake Matthews,13,170.0,Orthodox,3.615147979208656,1.3076923076923077,0.5384615384615384,0.2307692307692307,187.23076923076923,0.4536741214057508,0.3617021276595745,0.7024647887323944,0.1778169014084507,0.1197183098591549,0.653169014084507,0.0827464788732394,0.2640845070422535,0.1304347826086956,0.4347826086956521,0.4347826086956521,0.7391304347826086,4,Volume Strikers
a8aba6fd8a463043,Jess Liaudin,5,170.0,Orthodox,2.460136674259681,1.6,0.8,0.4,166.0,0.5142857142857142,0.5333333333333333,0.7777777777777778,0.1,0.1222222222222222,0.4444444444444444,0.3888888888888889,0.1666666666666666,0.4,0.2,0.4,0.4,0,Submission Hunters
a8e6a69796280f17,Nate Marquardt,18,185.0,Orthodox,2.7834743653558984,1.3333333333333333,0.6111111111111112,0.5,168.55555555555554,0.5160575858250277,0.5581395348837209,0.5686695278969958,0.1974248927038626,0.2339055793991416,0.6180257510729614,0.1802575107296137,0.2017167381974249,0.44,0.12,0.44,0.56,0,Submission Hunters
a93f94c923c3a9cb,Christian Leroy Duncan,6,185.0,Switch,5.19893899204244,0.3333333333333333,0.0,0.3333333333333333,156.5,0.5856573705179283,0.2,0.5272108843537415,0.1564625850340136,0.3163265306122449,0.7142857142857143,0.1904761904761904,0.0952380952380952,0.625,0.0,0.375,0.75,2,Aggressive Strikers
a9e260472d321361,Jasmine Jasudavicius,6,125.0,Orthodox,3.863285556780596,2.5,0.6666666666666666,0.1666666666666666,409.1666666666667,0.4965986394557823,0.4411764705882353,0.6643835616438356,0.2157534246575342,0.1198630136986301,0.5958904109589042,0.1164383561643835,0.2876712328767123,0.0909090909090909,0.2727272727272727,0.6363636363636364,0.4545454545454545,1,Wrestlers / Grapplers
aa171d55d4b5208f,Billy Quarantillo,9,145.0,Orthodox,7.372715404699738,1.1111111111111112,0.8888888888888888,0.1111111111111111,160.77777777777777,0.520387007601935,0.2272727272727272,0.6879150066401063,0.2363877822045152,0.0756972111553784,0.6666666666666666,0.1819389110225763,0.1513944223107569,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.5454545454545454,2,Aggressive Strikers
aa1952ec0b3dd8e1,Kurt Pellegrino,11,155.0,Orthodox,2.3588802202845343,2.090909090909091,0.6363636363636364,0.2727272727272727,299.90909090909093,0.4438687392055268,0.6052631578947368,0.8171206225680934,0.1322957198443579,0.0505836575875486,0.424124513618677,0.1089494163424124,0.4669260700389105,0.0833333333333333,0.5,0.4166666666666667,0.6666666666666666,1,Wrestlers / Grapplers
aa5b4eff51bdc7d1,Gilbert Melendez,5,145.0,Orthodox,3.043572512464774,0.6,0.0,0.0,70.2,0.3011583011583011,0.2,0.7564102564102564,0.1666666666666666,0.0769230769230769,0.8504273504273504,0.1196581196581196,0.0299145299145299,0.0,0.1428571428571428,0.8571428571428571,0.4285714285714285,4,Volume Strikers
aa72b0f831d0bfe5,Deiveson Figueiredo,11,135.0,Orthodox,2.593942440618324,1.0909090909090908,1.2727272727272727,0.2727272727272727,110.0,0.5300462249614792,0.3333333333333333,0.622093023255814,0.2877906976744186,0.0901162790697674,0.7674418604651163,0.066860465116279,0.1656976744186046,0.3,0.25,0.45,0.45,4,Volume Strikers
aac5ac38148f0528,Paul Kelly,8,155.0,Orthodox,3.5040745052386493,1.125,1.0,0.125,270.375,0.3786163522012579,0.6,0.770764119601329,0.1528239202657807,0.0764119601328903,0.3521594684385382,0.1428571428571428,0.5049833887043189,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.6666666666666666,1,Wrestlers / Grapplers
