Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate
583ee11abddfc581,Julian Erosa,1,145.0,Orthodox,16.07142857142857,0.0,0.0,1.0,1.0,0.6521739130434783,0.0,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.8,0.13333333333333333,0.06666666666666667,0.5,0.2,0.3,0.7
583ee11abddfc581,Morgan Charriere,1,145.0,Orthodox,6.411483253588517,2.0,0.0,1.0,63.0,0.5114503816793893,0.4,0.6119402985074627,0.1791044776119403,0.208955223880597,0.9552238805970149,0.029850746268656716,0.014925373134328358,0.5,0.2,0.3,0.7
583ee11abddfc581,Nate Landwehr,6,145.0,Orthodox,5.781294150890082,0.8333333333333334,0.8333333333333334,0.16666666666666666,103.16666666666667,0.45588235294117646,0.4166666666666667,0.7067448680351907,0.15835777126099707,0.1348973607038123,0.7038123167155426,0.22287390029325513,0.07331378299120235,0.5,0.2,0.3,0.7
5866fc86183a9fb8,Dong Hyun Kim,1,170.0,Orthodox,1.372141372141372,1.0,0.0,1.0,240.0,0.3548387096774194,0.25,0.9090909090909091,0.09090909090909091,0.0,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.4,0.3333333333333333,0.2,0.7333333333333333
5866fc86183a9fb8,Erick Silva,11,170.0,Orthodox,2.25,0.5454545454545454,0.9090909090909091,0.2727272727272727,88.54545454545455,0.4896373056994819,0.4,0.5978835978835979,0.24338624338624337,0.15873015873015872,0.5978835978835979,0.1111111111111111,0.291005291005291,0.4,0.3333333333333333,0.2,0.7333333333333333
5866fc86183a9fb8,Nordine Taleb,1,170.0,Orthodox,3.9593908629441628,1.0,0.0,1.0,5.0,0.52,1.0,0.38461538461538464,0.19230769230769232,0.4230769230769231,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.4,0.3333333333333333,0.2,0.7333333333333333
5866fc86183a9fb8,Yancy Medeiros,1,170.0,Orthodox,4.703087885985748,0.0,0.0,1.0,11.0,0.35106382978723405,0.0,0.7878787878787878,0.15151515151515152,0.06060606060606061,0.8181818181818182,0.030303030303030304,0.15151515151515152,0.4,0.3333333333333333,0.2,0.7333333333333333
58bbef3770bb2dfc,Joe Duffy,1,155.0,Orthodox,5.793103448275862,1.0,0.0,0.0,9.0,0.5384615384615384,1.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,0.0,0.0,0.5,0.3,0.2,0.4
58bbef3770bb2dfc,Joel Alvarez,6,155.0,Orthodox,3.7564146424905918,0.0,0.5,0.16666666666666666,12.0,0.5243553008595988,0.0,0.7103825136612022,0.19672131147540983,0.09289617486338798,0.7213114754098361,0.18579234972677597,0.09289617486338798,0.5,0.3,0.2,0.4
58bbef3770bb2dfc,Marc Diakiese,1,155.0,Orthodox,2.1201413427561837,2.0,0.0,0.0,189.0,0.43478260869565216,0.6666666666666666,0.4,0.3,0.3,1.0,0.0,0.0,0.5,0.3,0.2,0.4
58bbef3770bb2dfc,Thiago Moises,1,155.0,Orthodox,3.6464088397790055,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.0,0.0,0.0,0.5,0.3,0.2,0.4
58bbef3770bb2dfc,Vicente Luque,1,155.0,Orthodox,2.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.5333333333333333,0.2,0.26666666666666666,1.0,0.0,0.0,0.5,0.3,0.2,0.4
59279a7c978f7da0,Al Iaquinta,6,155.0,Orthodox,4.008350730688935,0.3333333333333333,0.16666666666666666,0.6666666666666666,48.833333333333336,0.4022346368715084,0.2,0.7361111111111112,0.16666666666666666,0.09722222222222222,0.9340277777777778,0.03125,0.034722222222222224,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Dan Hooker,1,155.0,Orthodox,6.533333333333333,0.0,0.0,1.0,150.0,0.47342995169082125,0.0,0.6938775510204082,0.07142857142857142,0.23469387755102042,0.7755102040816326,0.0,0.22448979591836735,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Donald Cerrone,1,155.0,Orthodox,5.52,0.0,0.0,2.0,22.0,0.38227146814404434,0.0,0.6304347826086957,0.12318840579710146,0.2463768115942029,0.9347826086956522,0.021739130434782608,0.043478260869565216,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Joe Lauzon,1,155.0,Orthodox,3.735408560311284,0.0,0.0,0.0,8.0,0.37209302325581395,0.0,0.96875,0.0,0.03125,1.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Jorge Masvidal,1,155.0,Orthodox,5.533333333333333,0.0,0.0,0.0,25.0,0.48823529411764705,0.0,0.7469879518072289,0.12048192771084337,0.13253012048192772,0.927710843373494,0.012048192771084338,0.060240963855421686,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Kevin Lee,1,155.0,Orthodox,4.08,3.0,0.0,0.0,327.0,0.34459459459459457,0.6,0.7843137254901961,0.13725490196078433,0.0784313725490196,0.7941176470588235,0.00980392156862745,0.19607843137254902,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,King Green,1,155.0,Orthodox,11.586206896551724,0.0,0.0,1.0,15.0,0.7,0.0,0.8214285714285714,0.07142857142857142,0.10714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Mitch Clarke,1,155.0,Orthodox,1.3445378151260503,0.0,1.0,0.0,10.0,0.38095238095238093,0.0,0.375,0.25,0.375,1.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Ross Pearson,1,155.0,Orthodox,3.007518796992481,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.65,0.15,0.2,1.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59279a7c978f7da0,Ryan Couture,1,155.0,Orthodox,3.0,0.0,0.0,0.0,68.0,0.2903225806451613,0.0,0.4444444444444444,0.26666666666666666,0.28888888888888886,0.8444444444444444,0.15555555555555556,0.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333
59583ff832fe9d68,Igor Pokrajac,1,205.0,Open Stance,36.0,0.0,0.0,1.0,5.0,0.6774193548387096,0.0,0.9523809523809523,0.0,0.047619047619047616,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.7777777777777778
59583ff832fe9d68,Krzysztof Soszynski,6,205.0,Open Stance,3.2813878271096737,0.5,1.0,0.16666666666666666,147.0,0.391578947368421,0.3333333333333333,0.6505376344086021,0.11827956989247312,0.23118279569892472,0.6290322580645161,0.25268817204301075,0.11827956989247312,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.7777777777777778
59583ff832fe9d68,Mike Massenzio,1,205.0,Open Stance,1.1333333333333333,2.0,0.0,0.0,223.0,0.4358974358974359,0.11764705882352941,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.9411764705882353,0.058823529411764705,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.7777777777777778
59583ff832fe9d68,Stephan Bonnar,1,205.0,Open Stance,5.901639344262295,2.0,0.0,1.0,197.0,0.42857142857142855,0.5,0.8125,0.10416666666666667,0.08333333333333333,0.3125,0.4583333333333333,0.22916666666666666,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.7777777777777778
595db60957de51d3,Abus Magomedov,1,185.0,Orthodox,5.2,1.0,0.0,0.0,61.0,0.582089552238806,0.25,0.6794871794871795,0.24358974358974358,0.07692307692307693,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
595db60957de51d3,Danny Roberts,1,185.0,Orthodox,1.1214953271028036,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
595db60957de51d3,Kyle Daukaus,1,185.0,Orthodox,6.976744186046512,0.0,0.0,1.0,7.0,0.625,0.0,1.0,0.0,0.0,0.2,0.0,0.8,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
595db60957de51d3,Michel Pereira,7,185.0,Orthodox,4.056852791878173,0.8571428571428571,0.7142857142857143,0.14285714285714285,38.42857142857143,0.5522388059701493,0.6,0.44744744744744747,0.4624624624624625,0.09009009009009009,0.8438438438438438,0.12612612612612611,0.03003003003003003,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
595db60957de51d3,Niko Price,1,185.0,Orthodox,5.066666666666666,0.0,1.0,0.0,132.0,0.4222222222222222,0.0,0.5263157894736842,0.18421052631578946,0.2894736842105263,0.8552631578947368,0.11842105263157894,0.02631578947368421,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
595db60957de51d3,Santiago Ponzinibbio,1,185.0,Orthodox,7.0,1.0,0.0,0.0,18.0,0.4772727272727273,0.25,0.7428571428571429,0.12380952380952381,0.13333333333333333,0.9809523809523809,0.009523809523809525,0.009523809523809525,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
595db60957de51d3,Tristan Connelly,1,185.0,Orthodox,4.266666666666667,0.0,1.0,0.0,344.0,0.512,0.0,0.796875,0.109375,0.09375,0.359375,0.21875,0.421875,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714
597db668b01c442c,Marco Ruas,6,210.0,Orthodox,1.0955569080949483,0.5,1.3333333333333333,0.16666666666666666,36.833333333333336,0.4580152671755725,0.75,0.31666666666666665,0.03333333333333333,0.65,0.75,0.05,0.2,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666
5987b2458f4b5290,Mario Bautista,1,135.0,Orthodox,7.466666666666667,0.0,0.0,0.0,14.0,0.4148148148148148,0.0,0.6785714285714286,0.2767857142857143,0.044642857142857144,0.9821428571428571,0.017857142857142856,0.0,0.25,0.1875,0.5625,0.625
5987b2458f4b5290,Merab Dvalishvili,1,135.0,Orthodox,4.066666666666666,6.0,0.0,1.0,163.0,0.2904761904761905,0.2727272727272727,0.6885245901639344,0.13114754098360656,0.18032786885245902,0.9180327868852459,0.08196721311475409,0.0,0.25,0.1875,0.5625,0.625
5987b2458f4b5290,Rani Yahya,1,135.0,Orthodox,3.1333333333333333,0.0,0.0,0.0,0.0,0.25268817204301075,0.0,0.6170212765957447,0.2127659574468085,0.1702127659574468,1.0,0.0,0.0,0.25,0.1875,0.5625,0.625
5987b2458f4b5290,Raoni Barcelos,1,135.0,Orthodox,5.466666666666667,1.0,0.0,0.0,9.0,0.4385026737967914,0.125,0.6463414634146342,0.23170731707317074,0.12195121951219512,0.975609756097561,0.024390243902439025,0.0,0.25,0.1875,0.5625,0.625
5987b2458f4b5290,Raphael Assuncao,1,135.0,Orthodox,0.967741935483871,0.0,0.0,0.0,0.0,0.28,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.0,0.0,0.0,0.25,0.1875,0.5625,0.625
5987b2458f4b5290,Ricky Simon,10,135.0,Orthodox,2.9315685722331737,4.1,0.3,0.2,269.4,0.4559789750328515,0.4270833333333333,0.659942363112392,0.1585014409221902,0.18155619596541786,0.7665706051873199,0.12103746397694524,0.11239193083573487,0.25,0.1875,0.5625,0.625
5987b2458f4b5290,Vinicius Oliveira,1,135.0,Orthodox,6.4,1.0,0.0,0.0,16.0,0.4050632911392405,1.0,0.5520833333333334,0.20833333333333334,0.23958333333333334,0.9791666666666666,0.010416666666666666,0.010416666666666666,0.25,0.1875,0.5625,0.625
5aedf14771ca82d2,Alexandre Pantoja,1,125.0,Southpaw,7.752808988764045,0.0,0.0,1.0,14.0,0.696969696969697,0.0,0.8260869565217391,0.17391304347826086,0.0,0.30434782608695654,0.0,0.6956521739130435,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.46153846153846156
5aedf14771ca82d2,Dustin Ortiz,1,125.0,Southpaw,3.0,1.0,0.0,0.0,15.0,0.34615384615384615,0.16666666666666666,0.6888888888888889,0.28888888888888886,0.022222222222222223,0.7111111111111111,0.24444444444444444,0.044444444444444446,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.46153846153846156
5aedf14771ca82d2,Ivan Menjivar,1,125.0,Southpaw,1.9333333333333333,0.0,0.0,0.0,0.0,0.46774193548387094,0.0,0.27586206896551724,0.4482758620689655,0.27586206896551724,0.6206896551724138,0.2413793103448276,0.13793103448275862,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.46153846153846156
5aedf14771ca82d2,John Moraga,1,125.0,Southpaw,3.066666666666667,0.0,1.0,0.0,42.0,0.5054945054945055,0.0,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.7391304347826086,0.13043478260869565,0.13043478260869565,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.46153846153846156
5aedf14771ca82d2,Scott Jorgensen,1,125.0,Southpaw,1.7307692307692306,0.0,0.0,1.0,19.0,0.3157894736842105,0.0,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.0,0.3333333333333333,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.46153846153846156
5aedf14771ca82d2,Wilson Reis,8,125.0,Southpaw,1.6898505924781042,3.5,0.625,0.0,254.625,0.2760942760942761,0.4117647058823529,0.5304878048780488,0.12195121951219512,0.3475609756097561,0.7439024390243902,0.12195121951219512,0.13414634146341464,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.46153846153846156
5b03b61f9d90125e,Chepe Mariscal,1,145.0,Orthodox,4.733333333333333,1.0,0.0,0.0,218.0,0.5182481751824818,0.125,0.5915492957746479,0.14084507042253522,0.2676056338028169,0.704225352112676,0.16901408450704225,0.1267605633802817,0.6,0.0,0.4,0.6
5b03b61f9d90125e,Morgan Charriere,3,145.0,Orthodox,3.580246913580247,1.0,0.0,0.6666666666666666,113.0,0.5087719298245614,0.6,0.5977011494252874,0.2413793103448276,0.16091954022988506,0.8275862068965517,0.06896551724137931,0.10344827586206896,0.6,0.0,0.4,0.6
5b03b61f9d90125e,Nate Landwehr,1,145.0,Orthodox,6.028708133971293,0.0,0.0,0.0,22.0,0.4064516129032258,0.0,0.8571428571428571,0.1111111111111111,0.031746031746031744,1.0,0.0,0.0,0.6,0.0,0.4,0.6
5b2d7906aa894274,Karlos Vemola,1,185.0,Southpaw,2.6158038147138964,2.0,2.0,0.0,65.0,0.41025641025641024,0.5,0.8125,0.0,0.1875,0.5,0.125,0.375,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855
5b2d7906aa894274,Krzysztof Soszynski,1,185.0,Southpaw,4.4,0.0,0.0,0.0,327.0,0.5238095238095238,0.0,0.2727272727272727,0.6515151515151515,0.07575757575757576,0.3333333333333333,0.09090909090909091,0.5757575757575758,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855
5b2d7906aa894274,Mike Massenzio,4,185.0,Southpaw,0.42780748663101603,1.5,1.25,0.25,110.75,0.34782608695652173,0.6,0.75,0.125,0.125,0.5,0.125,0.375,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855
5b2d7906aa894274,Steve Cantwell,1,185.0,Southpaw,3.7333333333333334,0.0,1.0,0.0,10.0,0.34146341463414637,0.0,0.375,0.5892857142857143,0.03571428571428571,0.6785714285714286,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855
5b407acfe0ef9b76,Greg Soto,1,170.0,Orthodox,4.666666666666667,3.0,1.0,0.0,662.0,0.7,0.42857142857142855,0.6285714285714286,0.34285714285714286,0.02857142857142857,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2,0.2,0.6,0.8
5b407acfe0ef9b76,Nick Osipczak,3,170.0,Orthodox,3.6866359447004613,1.0,0.6666666666666666,0.6666666666666666,207.33333333333334,0.4979253112033195,0.5,0.5666666666666667,0.15,0.2833333333333333,0.5,0.19166666666666668,0.30833333333333335,0.2,0.2,0.6,0.8
5b407acfe0ef9b76,Rick Story,1,170.0,Orthodox,2.066666666666667,3.0,1.0,0.0,594.0,0.4305555555555556,0.3,0.6774193548387096,0.3225806451612903,0.0,0.16129032258064516,0.1935483870967742,0.6451612903225806,0.2,0.2,0.6,0.8
5b5307450405abf0,Brian Ebersole,1,170.0,Southpaw,2.8,0.0,0.0,0.0,25.0,0.3684210526315789,0.0,0.6904761904761905,0.14285714285714285,0.16666666666666666,0.9047619047619048,0.09523809523809523,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Donald Cerrone,1,170.0,Southpaw,6.398104265402844,1.0,1.0,1.0,42.0,0.6164383561643836,1.0,0.4888888888888889,0.26666666666666666,0.24444444444444444,0.8222222222222222,0.06666666666666667,0.1111111111111111,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Dustin Hazelett,1,170.0,Southpaw,1.12,0.0,2.0,0.0,0.0,0.4117647058823529,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Gunnar Nelson,1,170.0,Southpaw,2.12,1.0,0.0,0.0,22.0,0.4953271028037383,0.25,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.9245283018867925,0.07547169811320754,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Johny Hendricks,1,170.0,Southpaw,1.6,6.0,1.0,0.0,377.0,0.41379310344827586,0.46153846153846156,0.75,0.041666666666666664,0.20833333333333334,0.7916666666666666,0.20833333333333334,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Martin Kampmann,1,170.0,Southpaw,2.533333333333333,3.0,1.0,0.0,295.0,0.2585034013605442,0.3333333333333333,0.8947368421052632,0.10526315789473684,0.0,0.7631578947368421,0.13157894736842105,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Nick Osipczak,1,170.0,Southpaw,1.8666666666666667,2.0,1.0,0.0,145.0,0.6829268292682927,0.5,0.32142857142857145,0.5357142857142857,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Rick Story,10,170.0,Southpaw,2.781517747858017,2.3,1.2,0.3,231.5,0.3624401913875598,0.6764705882352942,0.5445544554455446,0.33993399339933994,0.11551155115511551,0.5742574257425742,0.1551155115511551,0.2706270627062706,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Tarec Saffiedine,1,170.0,Southpaw,2.1333333333333333,0.0,0.0,0.0,37.0,0.4507042253521127,0.0,0.5,0.28125,0.21875,0.71875,0.28125,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b5307450405abf0,Thiago Alves,1,170.0,Southpaw,2.7333333333333334,1.0,0.0,0.0,60.0,0.36936936936936937,0.3333333333333333,0.8292682926829268,0.07317073170731707,0.0975609756097561,0.8536585365853658,0.14634146341463414,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3684210526315789
5b86d491d63890c5,Devonte Smith,1,155.0,Southpaw,3.533333333333333,0.0,0.0,0.0,14.0,0.5408163265306123,0.0,0.3584905660377358,0.4716981132075472,0.16981132075471697,0.5849056603773585,0.41509433962264153,0.0,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5b86d491d63890c5,Ignacio Bahamondes,1,155.0,Southpaw,2.8666666666666667,0.0,0.0,0.0,7.0,0.30935251798561153,0.0,0.6744186046511628,0.20930232558139536,0.11627906976744186,0.9534883720930233,0.046511627906976744,0.0,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5b86d491d63890c5,Ludovit Klein,6,155.0,Southpaw,3.8977912516240796,1.0,0.0,0.16666666666666666,134.5,0.5154639175257731,0.5454545454545454,0.63,0.29,0.08,0.82,0.1,0.08,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5b86d491d63890c5,Mason Jones,1,155.0,Southpaw,2.8666666666666667,0.0,0.0,0.0,137.0,0.4095238095238095,0.0,0.37209302325581395,0.5348837209302325,0.09302325581395349,0.4883720930232558,0.4883720930232558,0.023255813953488372,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5b86d491d63890c5,Michael Trizano,1,155.0,Southpaw,3.7333333333333334,0.0,1.0,0.0,0.0,0.5384615384615384,0.0,0.6071428571428571,0.19642857142857142,0.19642857142857142,0.9642857142857143,0.03571428571428571,0.0,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5b86d491d63890c5,Shane Young,1,155.0,Southpaw,3.1578947368421053,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.25,0.75,1.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5b86d491d63890c5,Thiago Moises,1,155.0,Southpaw,1.6,0.0,1.0,0.0,69.0,0.4,0.0,0.2916666666666667,0.125,0.5833333333333334,0.9166666666666666,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333
5be86bb2f78fef2f,Jason Lambert,8,185.0,Orthodox,3.2098765432098766,0.5,0.875,0.375,117.5,0.5813008130081301,0.36363636363636365,0.6223776223776224,0.2727272727272727,0.1048951048951049,0.0979020979020979,0.3356643356643357,0.5664335664335665,0.75,0.25,0.0,0.5
5bf31a46becc1204,Grant Dawson,1,145.0,Orthodox,3.6241610738255035,3.0,1.0,0.0,251.0,0.48214285714285715,0.3,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.4074074074074074,0.037037037037037035,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.7142857142857143
5bf31a46becc1204,Lucas Almeida,1,145.0,Orthodox,6.870229007633588,0.0,0.0,2.0,133.0,0.4934210526315789,0.0,0.4266666666666667,0.21333333333333335,0.36,0.72,0.0,0.28,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.7142857142857143
5bf31a46becc1204,Ludovit Klein,1,145.0,Orthodox,3.0,4.0,0.0,0.0,208.0,0.5232558139534884,0.5714285714285714,0.5111111111111111,0.3333333333333333,0.15555555555555556,0.9777777777777777,0.022222222222222223,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.7142857142857143
